,userID,itemID,prediction
2668,267,99989,4.986903190612793
2669,267,55655,4.97348165512085
2670,268,108424,4.970037460327148
2671,268,75173,4.986380577087402
2672,268,95524,4.960497856140137
2673,268,98221,4.9973931312561035
2674,268,58908,4.978863716125488
2675,268,114440,4.977994918823242
2676,268,100098,4.965583801269531
2677,268,125219,4.960391521453857
2678,268,99989,4.986166000366211
2679,268,55655,4.967245101928711
2680,269,7923,4.971354007720947
2681,269,69564,4.958593368530273
2682,269,100981,4.951936721801758
2683,269,52671,4.959889888763428
2684,269,106958,4.989161014556885
2685,269,34880,4.94828462600708
2686,269,114440,4.944948673248291
2687,269,99989,4.94406270980835
2688,269,55655,4.958981513977051
2689,269,105886,4.96592903137207
2690,270,130344,4.9909586906433105
2691,270,39479,4.958335876464844
2692,270,110476,4.971251964569092
2693,270,40287,4.962551593780518
2694,270,35250,4.966617584228516
2695,270,120347,4.9718170166015625
2696,270,26072,4.978348255157471
2697,270,99989,4.991782188415527
2698,270,55655,4.972845077514648
2699,270,105886,4.974137306213379
2700,271,130344,4.976040840148926
2701,271,100981,4.9737701416015625
2702,271,15486,4.973143577575684
2703,271,99878,4.963020324707031
2704,271,9329,4.990223407745361
2705,271,35248,4.972416877746582
2706,271,58908,4.964869022369385
2707,271,99989,4.96813440322876
2708,271,55655,4.993067264556885
2709,271,105886,4.987419128417969
2710,272,120077,4.9736104011535645
2711,272,75173,4.981359481811523
2712,272,103799,4.960340976715088
2713,272,15486,4.967136859893799
2714,272,69964,4.960316181182861
2715,272,94569,4.9841437339782715
2716,272,2556,4.994182586669922
2717,272,101338,4.961172103881836
2718,272,99989,4.989198207855225
2719,272,55655,4.979691028594971
2720,273,130344,4.955524921417236
2721,273,108424,4.947622776031494
2722,273,52671,4.959602355957031
2723,273,75173,4.979537487030029
2724,273,15486,4.964130401611328
2725,273,120347,4.962554931640625
2726,273,100098,4.963193416595459
2727,273,99989,4.992133140563965
2728,273,55655,4.983523368835449
2729,273,61955,4.947127342224121
2730,274,130344,4.9752068519592285
2731,274,7923,4.973596572875977
2732,274,100981,4.9654107093811035
2733,274,52671,4.968264579772949
2734,274,110476,4.970914840698242
2735,274,120347,4.970686912536621
2736,274,67912,4.995506286621094
2737,274,99989,4.986981391906738
2738,274,55655,4.9726715087890625
2739,274,105886,4.996286392211914
2740,275,33558,4.971386432647705
2741,275,63514,4.955461502075195
2742,275,100981,4.957856178283691
2743,275,75173,4.972260475158691
2744,275,15486,4.961549758911133
2745,275,102152,4.962421417236328
2746,275,19523,4.9812140464782715
2747,275,35248,4.96559476852417
2748,275,99989,4.958075523376465
2749,275,105886,4.950756549835205
2750,276,130344,4.989926338195801
2751,276,52671,4.979947090148926
2752,276,11396,4.974761486053467
2753,276,75173,4.983793258666992
2754,276,110476,4.978403091430664
2755,276,15486,4.986763954162598
2756,276,112012,4.995593547821045
2757,276,66972,4.981797218322754
2758,276,99989,4.995628833770752
2759,276,55655,4.988982200622559
2760,277,8505,4.954906940460205
2761,277,52671,4.947535514831543
2762,277,75173,4.9603962898254395
2763,277,72327,4.952507495880127
2764,277,38633,4.947528839111328
2765,277,62949,4.982941627502441
2766,277,27317,4.963245868682861
2767,277,123977,4.972173690795898
2768,277,101338,4.968928337097168
2769,277,105886,4.967039108276367
2770,278,58567,4.971930503845215
2771,278,100981,4.955366134643555
2772,278,52671,4.9814300537109375
2773,278,75173,4.954335689544678
2774,278,21850,4.998126983642578
2775,278,51983,4.95960807800293
2776,278,66972,4.971379280090332
2777,278,80795,4.954930305480957
2778,278,99989,4.96498966217041
2779,278,105886,4.9589524269104
2780,279,130344,4.974771022796631
2781,279,114597,4.9562506675720215
2782,279,100981,4.958274841308594
2783,279,52671,4.960357666015625
2784,279,26072,4.971283435821533
2785,279,85031,4.97866153717041
2786,279,35248,4.984461784362793
2787,279,101338,4.9641289710998535
2788,279,99989,4.991848945617676
2789,279,55655,4.966957092285156
2790,280,128621,4.963874340057373
2791,280,7923,4.983702659606934
2792,280,108424,4.977133750915527
2793,280,75173,4.959140777587891
2794,280,117003,4.953946590423584
2795,280,60928,4.963204383850098
2796,280,101338,4.965643405914307
2797,280,99989,4.989744663238525
2798,280,55655,4.966446876525879
2799,280,105886,4.95721435546875
2800,281,130344,4.968350410461426
2801,281,33558,4.96662712097168
2802,281,52671,4.979559421539307
2803,281,9021,4.97221565246582
2804,281,15486,4.988030433654785
2805,281,120347,4.9747161865234375
2806,281,76745,4.992886066436768
2807,281,60928,4.973344802856445
2808,281,101261,4.966069221496582
2809,281,55655,4.988870143890381
2810,282,63514,4.959667205810547
2811,282,69564,4.972731113433838
2812,282,63017,4.9616827964782715
2813,282,18137,4.968663692474365
2814,282,69964,4.989380359649658
2815,282,132854,4.993541240692139
2816,282,64089,4.996866226196289
2817,282,92332,4.969058990478516
2818,282,125219,4.972929954528809
2819,282,55655,4.9554219245910645
2820,283,130344,4.972775459289551
2821,283,76598,4.9801530838012695
2822,283,52671,4.987305164337158
2823,283,75173,4.976378440856934
2824,283,110476,4.9634270668029785
2825,283,15486,4.983948230743408
2826,283,13734,4.9925360679626465
2827,283,27317,4.973390579223633
2828,283,99989,4.978570461273193
2829,283,55655,4.962604522705078
2830,284,75173,4.982787609100342
2831,284,120347,4.980701923370361
2832,284,26072,4.95761775970459
2833,284,122285,4.968033313751221
2834,284,41496,4.980438232421875
2835,284,35248,4.982692718505859
2836,284,58908,4.964131832122803
2837,284,125219,4.97189998626709
2838,284,101338,4.976038455963135
2839,284,99989,4.998514652252197
2840,285,130344,4.9865403175354
2841,285,76598,4.955552101135254
2842,285,8505,4.963216781616211
2843,285,92523,4.963046550750732
2844,285,117729,4.9533371925354
2845,285,38925,4.963954448699951
2846,285,33921,4.999505043029785
2847,285,66972,4.992696285247803
2848,285,99989,4.985835075378418
2849,285,55655,4.977982997894287
2850,286,7923,4.975780010223389
2851,286,33558,4.972960472106934
2852,286,76598,4.956233024597168
2853,286,120347,4.952995300292969
2854,286,17695,4.957581996917725
2855,286,132606,4.997770309448242
2856,286,2177,4.975898742675781
2857,286,114440,4.971548080444336
2858,286,99989,4.994995594024658
2859,286,55655,4.977492809295654
2860,287,95525,4.981537342071533
2861,287,33558,4.970793724060059
2862,287,75173,4.970008850097656
2863,287,72327,4.973283290863037
2864,287,15486,4.987057209014893
2865,287,80139,4.992595195770264
2866,287,35248,4.974740505218506
2867,287,66972,4.980817794799805
2868,287,101338,4.974517822265625
2869,287,99989,4.9927473068237305
2870,288,105433,4.965318202972412
2871,288,7923,4.985101699829102
2872,288,100981,4.979378700256348
2873,288,52671,4.97538423538208
2874,288,15486,4.968060493469238
2875,288,120347,4.967562198638916
2876,288,125219,4.9806647300720215
2877,288,101338,4.977324485778809
2878,288,99989,4.989302635192871
2879,288,55655,4.985064506530762
2880,289,33558,4.9548444747924805
2881,289,114597,4.95422887802124
2882,289,52671,4.964867115020752
2883,289,75173,4.959432601928711
2884,289,110476,4.964990615844727
2885,289,120956,4.95967435836792
2886,289,21914,4.987761974334717
2887,289,73252,4.960330486297607
2888,289,101338,4.969642639160156
2889,289,55655,4.958935737609863
2890,290,7923,4.963080406188965
2891,290,92523,4.961911201477051
2892,290,15486,4.994001388549805
2893,290,120347,4.958465576171875
2894,290,83902,4.99511194229126
2895,290,58908,4.963314056396484
2896,290,122999,4.957347869873047
2897,290,125219,4.97670841217041
2898,290,55655,4.990931987762451
2899,290,105886,4.978024005889893
2900,291,52671,4.972520351409912
2901,291,75173,4.974646091461182
2902,291,37226,4.992152214050293
2903,291,113736,4.968029975891113
2904,291,120347,4.983526706695557
2905,291,34880,4.968587875366211
2906,291,27317,4.97420597076416
2907,291,58908,4.969193458557129
2908,291,99989,4.984015464782715
2909,291,55655,4.98104190826416
2910,292,63017,4.965473175048828
2911,292,75173,4.966068744659424
2912,292,110476,4.9747724533081055
2913,292,34880,4.966091156005859
2914,292,132218,4.996532440185547
2915,292,31165,4.992873668670654
2916,292,101338,4.961618900299072
2917,292,99989,4.970883369445801
2918,292,66069,4.960560321807861
2919,292,105886,4.982113361358643
2920,293,7923,4.990346431732178
2921,293,75173,4.973898410797119
2922,293,110476,4.966668605804443
2923,293,120347,4.987399101257324
2924,293,15916,4.991274356842041
2925,293,50472,4.999215126037598
2926,293,122999,4.971123218536377
2927,293,99989,4.981261253356934
2928,293,110991,4.9743170738220215
2929,293,55655,4.981086730957031
2930,294,51340,4.993623733520508
2931,294,114597,4.974905014038086
2932,294,52671,4.98569917678833
2933,294,75173,4.975083827972412
2934,294,72327,4.962510108947754
2935,294,110476,4.9634809494018555
2936,294,27317,4.971027374267578
2937,294,66972,4.980615139007568
2938,294,99989,4.964737415313721
2939,294,55655,4.968029022216797
2940,295,7923,4.969684600830078
2941,295,100981,4.969305515289307
2942,295,15635,4.995023727416992
2943,295,75173,4.972853660583496
2944,295,40287,4.963210105895996
2945,295,17695,4.966619968414307
2946,295,98988,4.996888160705566
2947,295,114440,4.968444347381592
2948,295,54702,4.9692301750183105
2949,295,125219,4.971740245819092
2950,296,114597,4.963114261627197
2951,296,81177,4.9724860191345215
2952,296,15486,4.961257457733154
2953,296,30875,4.949376106262207
2954,296,83902,4.994777202606201
2955,296,73751,4.97898530960083
2956,296,35248,4.945493698120117
2957,296,101338,4.948651313781738
2958,296,99989,4.959741115570068
2959,296,55655,4.983521461486816
2960,297,130344,4.959634780883789
2961,297,33558,4.95486307144165
2962,297,52671,4.966920852661133
2963,297,38633,4.959120750427246
2964,297,47691,4.998105525970459
2965,297,85378,4.989474296569824
2966,297,60928,4.967661380767822
2967,297,58908,4.954107284545898
2968,297,99989,4.987383842468262
2969,297,115038,4.957070827484131
2970,298,7923,4.982515811920166
2971,298,30266,4.971384048461914
2972,298,15486,4.960160255432129
2973,298,120347,4.960155010223389
2974,298,26072,4.964703559875488
2975,298,57032,4.982967376708984
2976,298,114440,4.976521015167236
2977,298,101338,4.963624000549316
2978,298,99989,4.9769487380981445
2979,298,55655,4.991609573364258
2980,299,130344,4.967926502227783
2981,299,100981,4.990966796875
2982,299,52671,4.970730304718018
2983,299,75173,4.9721760749816895
2984,299,110476,4.9862165451049805
2985,299,35250,4.979610919952393
2986,299,27317,4.966296672821045
2987,299,51983,4.966469764709473
2988,299,99989,4.985187530517578
2989,299,55655,4.973237037658691
2990,300,130344,4.987895965576172
2991,300,114597,4.979414939880371
2992,300,75173,4.979537010192871
2993,300,35250,4.984711647033691
2994,300,15486,4.986988067626953
2995,300,73927,4.965443134307861
2996,300,116204,4.969050407409668
2997,300,65658,4.985948085784912
2998,300,99989,4.9726080894470215
2999,300,105886,4.9895782470703125
3000,301,101959,4.991878509521484
3001,301,7923,4.984359264373779
3002,301,92523,4.988885402679443
3003,301,39479,4.972377300262451
3004,301,17032,4.973188877105713
3005,301,120347,4.970188617706299
3006,301,104318,4.969101428985596
3007,301,114440,4.977197170257568
3008,301,99989,4.96850061416626
3009,301,55655,4.985919952392578
3010,302,130344,4.962776184082031
3011,302,7923,4.969839096069336
3012,302,33558,4.976834297180176
3013,302,63017,4.961870193481445
3014,302,52671,4.979910373687744
3015,302,15486,4.976256847381592
3016,302,120347,4.986099720001221
3017,302,35248,4.976823806762695
3018,302,99989,4.993729114532471
3019,302,55655,4.971223831176758
3020,303,101274,4.953993320465088
3021,303,100981,4.956324100494385
3022,303,52671,4.960113525390625
3023,303,75173,4.952539920806885
3024,303,110476,4.956079006195068
3025,303,35248,4.954250812530518
3026,303,58908,4.973016738891602
3027,303,99989,4.997391223907471
3028,303,55655,4.9909796714782715
3029,303,33039,4.976868152618408
3030,304,95525,4.959336280822754
3031,304,52671,4.971211910247803
3032,304,17032,4.977223873138428
3033,304,110476,4.9661641120910645
3034,304,35250,4.962151050567627
3035,304,120347,4.987054824829102
3036,304,100525,4.996768951416016
3037,304,27317,4.967571258544922
3038,304,99989,4.9765119552612305
3039,304,105886,4.97393274307251
3040,305,130344,4.977682113647461
3041,305,7923,4.96949577331543
3042,305,37963,4.983702659606934
3043,305,114597,4.969534397125244
3044,305,17032,4.975522041320801
3045,305,6387,4.972858428955078
3046,305,69964,4.968508720397949
3047,305,66996,4.999019145965576
3048,305,134687,4.991620063781738
3049,305,99989,4.982636451721191
3050,306,7923,4.966471195220947
3051,306,100981,4.985118865966797
3052,306,75173,4.959271430969238
3053,306,17032,4.958162307739258
3054,306,110476,4.965723037719727
3055,306,15486,4.974246978759766
3056,306,99878,4.969176769256592
3057,306,131669,4.965934753417969
3058,306,51983,4.961348056793213
3059,306,99989,4.987104415893555
3060,307,75173,4.982640266418457
3061,307,110476,4.974117755889893
3062,307,15486,4.9747748374938965
3063,307,48385,4.992398738861084
3064,307,131062,4.994410991668701
3065,307,104318,4.977952003479004
3066,307,125219,4.976014614105225
3067,307,101338,4.961555004119873
3068,307,99989,4.984498023986816
3069,307,18574,4.967997074127197
3070,308,130344,4.9791436195373535
3071,308,52671,4.983389377593994
3072,308,75173,4.992900371551514
3073,308,72327,4.965676784515381
3074,308,15486,4.971961498260498
3075,308,120347,4.978847026824951
3076,308,101338,4.980029106140137
3077,308,26036,4.9816789627075195
3078,308,99989,4.982247829437256
3079,308,55655,4.969784736633301
3080,309,100981,4.966849327087402
3081,309,75173,4.97776460647583
3082,309,26072,4.961531162261963
3083,309,50150,4.967287540435791
3084,309,607,4.969838619232178
3085,309,51983,4.966259956359863
3086,309,35248,4.964376926422119
3087,309,58908,4.959386825561523
3088,309,99989,4.957887172698975
3089,309,105886,4.9567766189575195
3090,310,108424,4.979597091674805
3091,310,15486,4.964560031890869
3092,310,75788,4.968096733093262
3093,310,13827,4.999111652374268
3094,310,27317,4.960101127624512
3095,310,100098,4.960166931152344
3096,310,125219,4.956606864929199
3097,310,62338,4.96685266494751
3098,310,99989,4.9664435386657715
3099,310,55655,4.967090606689453
3100,311,52671,4.9783501625061035
3101,311,75173,4.991872787475586
3102,311,15486,4.968384742736816
3103,311,26072,4.963207721710205
3104,311,66972,4.973109245300293
3105,311,97313,4.967007160186768
3106,311,101338,4.989842414855957
3107,311,99989,4.978616237640381
3108,311,55655,4.977263450622559
3109,311,105886,4.967095851898193
3110,312,95525,4.977306842803955
3111,312,7923,4.960383892059326
3112,312,75173,4.996767520904541
3113,312,15486,4.9693474769592285
3114,312,56744,4.955905914306641
3115,312,99878,4.975172996520996
3116,312,17563,4.995173931121826
3117,312,125219,4.963457107543945
3118,312,62338,4.967533111572266
3119,312,55655,4.955557823181152
3120,313,122021,4.977027416229248
3121,313,63017,4.979864120483398
3122,313,52671,4.9724836349487305
3123,313,120347,4.967680931091309
3124,313,62815,4.975774765014648
3125,313,27317,4.977948188781738
3126,313,80795,4.968538761138916
3127,313,99989,4.96954345703125
3128,313,55655,4.959731578826904
3129,313,105886,4.971099853515625
3130,314,124863,4.972689628601074
3131,314,100981,4.976705074310303
3132,314,75173,4.972540378570557
3133,314,97191,4.990677833557129
3134,314,34880,4.979720592498779
3135,314,13113,4.993292808532715
3136,314,35248,4.958598613739014
3137,314,58908,4.962729454040527
3138,314,99989,4.971687316894531
3139,314,55655,4.963589668273926
3140,315,70128,4.985504627227783
3141,315,130344,4.973712921142578
3142,315,8505,4.976316452026367
3143,315,35250,4.960456371307373
3144,315,135206,4.97048282623291
3145,315,71469,4.993203163146973
3146,315,58908,4.977949142456055
3147,315,125219,4.965911388397217
3148,315,99989,4.978562831878662
3149,315,55655,4.989154815673828
3150,316,75173,4.970062255859375
3151,316,17032,4.9522318840026855
3152,316,72327,4.955735683441162
3153,316,120347,4.978498458862305
3154,316,26072,4.972682476043701
3155,316,18343,4.953247547149658
3156,316,114440,4.964881420135498
3157,316,100098,4.957485675811768
3158,316,101338,4.982529163360596
3159,316,99989,4.97762393951416
3160,317,130344,4.974215984344482
3161,317,92523,4.981730937957764
3162,317,63017,4.963677406311035
3163,317,75173,4.962133884429932
3164,317,135212,4.961353302001953
3165,317,117003,4.9805073738098145
3166,317,27317,4.976571559906006
3167,317,58908,4.966205596923828
3168,317,99989,4.992406368255615
3169,317,55655,4.983449935913086
3170,318,130344,4.966014862060547
3171,318,8505,4.973596572875977
3172,318,63017,4.972075939178467
3173,318,52671,4.968412399291992
3174,318,40287,4.959596157073975
3175,318,135206,4.96596097946167
3176,318,122285,4.977749824523926
3177,318,58908,4.959412574768066
3178,318,101338,4.991036415100098
3179,318,55655,4.9892191886901855
3180,319,55240,4.999842166900635
3181,319,72327,4.965554237365723
3182,319,110476,4.975821495056152
3183,319,120347,4.976165771484375
3184,319,35492,4.971517562866211
3185,319,60928,4.969165802001953
3186,319,66972,4.958325386047363
3187,319,80795,4.980198860168457
3188,319,18574,4.964249610900879
3189,319,55655,4.980617046356201
3190,320,130344,4.972633361816406
3191,320,39479,4.953042984008789
3192,320,52671,4.966565132141113
3193,320,75173,4.970829486846924
3194,320,15486,4.956174850463867
3195,320,120347,4.972684860229492
3196,320,122285,4.957296371459961
3197,320,60928,4.977251052856445
3198,320,99989,4.980866432189941
3199,320,55655,4.983046054840088
3200,321,130344,4.951373100280762
3201,321,108424,4.942602157592773
3202,321,75173,4.972100734710693
3203,321,72327,4.9613800048828125
3204,321,67614,4.968047142028809
3205,321,66972,4.943446159362793
3206,321,114440,4.956900596618652
3207,321,101338,4.986485481262207
3208,321,99989,4.987945556640625
3209,321,105886,4.978879928588867
3210,322,78136,4.996249198913574
3211,322,63514,4.976650238037109
3212,322,133521,4.964184284210205
3213,322,100981,4.956031322479248
3214,322,75173,4.960038661956787
3215,322,79884,4.994487285614014
3216,322,35248,4.974737167358398
3217,322,135869,4.953738212585449
3218,322,99989,4.991492748260498
3219,322,105886,4.973598957061768
3220,323,44545,4.995348930358887
3221,323,100981,4.963689804077148
3222,323,52671,4.966064453125
3223,323,35250,4.965967178344727
3224,323,34880,4.963526248931885
3225,323,58908,4.993706703186035
3226,323,125219,4.962817668914795
3227,323,80795,4.975025653839111
3228,323,99989,4.994129180908203
3229,323,105886,4.979506492614746
3230,324,130344,4.977756500244141
3231,324,114597,4.970592975616455
3232,324,100981,4.976417541503906
3233,324,40287,4.990941047668457
3234,324,15486,4.969461917877197
3235,324,71142,4.990937232971191
3236,324,18343,4.999052047729492
3237,324,51983,4.979068756103516
3238,324,99989,4.979266166687012
3239,324,105886,4.967883586883545
3240,325,130344,4.98002815246582
3241,325,33558,4.985933780670166
3242,325,114597,4.97187614440918
3243,325,63017,4.97368049621582
3244,325,52671,4.968987941741943
3245,325,15486,4.990293979644775
3246,325,34880,4.982378959655762
3247,325,58908,4.9708051681518555
3248,325,99989,4.987880706787109
3249,325,55655,4.981556415557861
3250,326,39479,4.967700958251953
3251,326,110476,4.959544658660889
3252,326,120347,4.96082878112793
3253,326,73927,4.975452899932861
3254,326,27317,4.978638648986816
3255,326,10479,4.9894304275512695
3256,326,58908,4.990691661834717
3257,326,101338,4.977384567260742
3258,326,99989,4.993106842041016
3259,326,55655,4.9760966300964355
3260,327,7923,4.967117786407471
3261,327,63017,4.974112033843994
3262,327,75173,4.991379261016846
3263,327,110476,4.954610347747803
3264,327,26072,4.959287166595459
3265,327,100098,4.975003719329834
3266,327,99989,4.9671311378479
3267,327,55655,4.961989402770996
3268,327,105886,4.957481861114502
3269,327,61955,4.9602274894714355
3270,328,130344,4.980471611022949
3271,328,100981,4.966601371765137
3272,328,52671,4.964462757110596
3273,328,15486,4.972256183624268
3274,328,120347,4.979296684265137
3275,328,26072,4.975274085998535
3276,328,27317,4.961694717407227
3277,328,114440,4.968073844909668
3278,328,99989,4.992739200592041
3279,328,55655,4.964397430419922
3280,329,130344,4.956168174743652
3281,329,68572,4.996795177459717
3282,329,112052,4.9650373458862305
3283,329,69564,4.962723731994629
3284,329,114597,4.984607219696045
3285,329,34880,4.95927095413208
3286,329,40889,4.998522758483887
3287,329,60928,4.972217082977295
3288,329,35248,4.981654167175293
3289,329,55655,4.954912185668945
3290,330,76362,4.958705902099609
3291,330,100981,4.977602958679199
3292,330,52671,4.981389999389648
3293,330,75173,4.964575290679932
3294,330,51687,4.999807357788086
3295,330,31227,4.98225736618042
3296,330,60928,4.964259624481201
3297,330,99989,4.993715286254883
3298,330,18574,4.971261501312256
3299,330,55655,4.966568470001221
3300,331,7923,4.96220064163208
3301,331,75173,4.993765830993652
3302,331,15486,4.9729323387146
3303,331,120347,4.975945949554443
3304,331,26072,4.975775718688965
3305,331,7921,4.999539375305176
3306,331,60928,4.9775071144104
3307,331,61160,4.974555492401123
3308,331,125219,4.963610649108887
3309,331,55655,4.977005481719971
3310,332,130344,4.958211898803711
3311,332,7923,4.97287654876709
3312,332,69564,4.977510929107666
3313,332,52671,4.986386775970459
3314,332,17032,4.969888687133789
3315,332,15486,4.9802021980285645
3316,332,27317,4.9847941398620605
3317,332,101338,4.977409362792969
3318,332,99989,4.976436138153076
3319,332,61955,4.954300403594971
3320,333,130344,4.97953987121582
3321,333,114597,4.9576945304870605
3322,333,61480,4.973661422729492
3323,333,60970,4.956366539001465
3324,333,15486,4.990187644958496
3325,333,78536,4.966516971588135
3326,333,35248,4.956562042236328
3327,333,125219,4.952326774597168
3328,333,99989,4.990910053253174
3329,333,55655,4.977290153503418
3330,334,92523,4.977441310882568
3331,334,52671,4.9669508934021
3332,334,120347,4.9593186378479
3333,334,26072,4.971184253692627
3334,334,99878,4.954672813415527
3335,334,14929,4.991669654846191
3336,334,8117,4.984640121459961
3337,334,125219,4.977336406707764
3338,334,99989,4.95940637588501
3339,334,55655,4.981123924255371
3340,335,112052,4.985540866851807
3341,335,114597,4.957050323486328
3342,335,75173,4.98383092880249
3343,335,135206,4.960290431976318
3344,335,69964,4.9569172859191895
3345,335,27317,4.963455677032471
3346,335,10309,4.986656665802002
3347,335,54715,4.957720756530762
3348,335,67121,4.9702630043029785
3349,335,99989,4.991926193237305
3350,336,70128,4.9702253341674805
3351,336,7923,4.960041046142578
3352,336,52671,4.982072830200195
3353,336,75173,4.978579998016357
3354,336,135212,4.964839935302734
3355,336,15486,4.976628303527832
3356,336,122285,4.977107048034668
3357,336,58908,4.971161365509033
3358,336,99989,4.983798980712891
3359,336,55655,4.962268829345703
3360,337,130344,4.978615760803223
3361,337,7923,4.984311103820801
3362,337,120727,4.998811721801758
3363,337,75173,4.969830513000488
3364,337,30266,4.969036102294922
3365,337,17695,4.980513095855713
3366,337,104318,4.976528167724609
3367,337,5273,4.999799728393555
3368,337,58908,4.986873149871826
3369,337,99989,4.991313934326172
3370,338,7923,4.9761199951171875
3371,338,92523,4.958774566650391
3372,338,135206,4.975674629211426
3373,338,15486,4.968870639801025
3374,338,18015,4.998141288757324
3375,338,101261,4.999834060668945
3376,338,114440,4.989345073699951
3377,338,60402,4.952466011047363
3378,338,55655,4.982992172241211
3379,338,105886,4.986508369445801
3380,339,32496,4.97593879699707
3381,339,33558,4.974012851715088
3382,339,63514,4.963263511657715
3383,339,75173,4.98771858215332
3384,339,619,4.964496612548828
3385,339,15486,4.963461875915527
3386,339,118330,4.999576091766357
3387,339,66972,4.976056098937988
3388,339,99989,4.981168746948242
3389,339,105886,4.964637279510498
3390,340,130344,4.984961032867432
3391,340,8505,4.962732791900635
3392,340,120347,4.976081848144531
3393,340,25365,4.980774402618408
3394,340,69964,4.938674449920654
3395,340,6314,4.996941089630127
3396,340,35248,4.97824764251709
3397,340,58908,4.954443454742432
3398,340,99989,4.990629196166992
3399,340,55655,4.944081783294678
3400,341,66799,4.943813800811768
3401,341,133521,4.967526912689209
3402,341,15486,4.970151901245117
3403,341,60928,4.9586710929870605
3404,341,107157,4.9993414878845215
3405,341,66551,4.993896961212158
3406,341,66972,4.946540832519531
3407,341,58908,4.973545551300049
3408,341,125219,4.975571632385254
3409,341,99989,4.972452163696289
3410,342,8505,4.9838128089904785
3411,342,114597,4.968084812164307
3412,342,92523,4.964320182800293
3413,342,75173,4.992053508758545
3414,342,81596,4.959962368011475
3415,342,35250,4.966973781585693
3416,342,73927,4.961113929748535
3417,342,17295,4.986195087432861
3418,342,6715,4.993510723114014
3419,342,99989,4.976566314697266
3420,343,130344,4.97753381729126
3421,343,8505,4.967555522918701
3422,343,52671,4.989408493041992
3423,343,75173,4.983275413513184
3424,343,17032,4.966914653778076
3425,343,35250,4.973808288574219
3426,343,15486,4.983614444732666
3427,343,26072,4.973610877990723
3428,343,94008,4.977197170257568
3429,343,55655,4.981042385101318
3430,344,8505,4.961741924285889
3431,344,130360,4.976232051849365
3432,344,75173,4.99177885055542
3433,344,110476,4.973413467407227
3434,344,105929,4.9875383377075195
3435,344,67121,4.971604347229004
3436,344,58908,4.971681118011475
3437,344,99989,4.985227584838867
3438,344,55655,4.981584072113037
3439,344,61955,4.969563961029053
3440,345,27255,4.972967147827148
3441,345,7923,4.958673000335693
3442,345,114597,4.978373050689697
3443,345,75173,4.992522239685059
3444,345,17032,4.963775157928467
3445,345,120347,4.954459190368652
3446,345,34797,4.956741809844971
3447,345,13976,4.998286247253418
3448,345,99989,4.972617149353027
3449,345,55655,4.955904006958008
3450,346,61247,4.962382793426514
3451,346,95525,4.987748146057129
3452,346,8505,4.965419292449951
3453,346,75173,4.983911514282227
3454,346,128320,4.996999263763428
3455,346,50482,4.999868392944336
3456,346,80795,4.970289707183838
3457,346,99989,4.969686508178711
3458,346,48543,4.979334831237793
3459,346,55655,4.976537227630615
3460,347,7923,4.986793041229248
3461,347,52671,4.980305194854736
3462,347,15486,4.984558582305908
3463,347,120347,4.967072010040283
3464,347,69964,4.977639198303223
3465,347,11529,4.966989040374756
3466,347,105835,4.997557640075684
3467,347,66972,4.999536991119385
3468,347,125219,4.970046043395996
3469,347,81143,4.965827941894531
3470,348,129319,4.988701820373535
3471,348,39479,4.979194164276123
3472,348,75173,4.984748363494873
3473,348,35250,4.973464488983154
3474,348,15486,4.960790157318115
3475,348,34880,4.9590911865234375
3476,348,12827,4.99976921081543
3477,348,99989,4.960158348083496
3478,348,55655,4.984386920928955
3479,348,105886,4.9534912109375
3480,349,130344,4.964266300201416
3481,349,7923,4.974404335021973
3482,349,52671,4.9565582275390625
3483,349,72327,4.964537620544434
3484,349,15486,4.994021415710449
3485,349,117003,4.955957412719727
3486,349,101338,4.971370220184326
3487,349,99989,4.974216461181641
3488,349,55655,4.960322856903076
3489,349,105886,4.972651481628418
3490,350,7923,4.970001697540283
3491,350,100981,4.9722723960876465
3492,350,63017,4.966140270233154
3493,350,52671,4.975244045257568
3494,350,110476,4.961197376251221
3495,350,15486,4.992865562438965
3496,350,58908,4.96120023727417
3497,350,99989,4.987577438354492
3498,350,55655,4.97521448135376
3499,350,105886,4.975063323974609
3500,351,33558,4.974226474761963
3501,351,108424,4.973667621612549
3502,351,100981,4.971118450164795
3503,351,63017,4.9738616943359375
3504,351,85951,4.986602306365967
3505,351,35248,4.977366924285889
3506,351,66972,4.982187271118164
3507,351,108811,4.994806289672852
3508,351,66054,4.981040000915527
3509,351,125219,4.974231719970703
3510,352,100981,4.9686808586120605
3511,352,35250,4.9606804847717285
3512,352,15486,4.985491752624512
3513,352,120347,4.964000225067139
3514,352,35248,4.982781887054443
3515,352,34087,4.97031307220459
3516,352,14140,4.985486030578613
3517,352,101338,4.9645185470581055
3518,352,99989,4.978198528289795
3519,352,55655,4.994304656982422
3520,353,7923,4.972891330718994
3521,353,100981,4.995446681976318
3522,353,119252,4.977132797241211
3523,353,40287,4.967959403991699
3524,353,120347,4.977832317352295
3525,353,40419,4.982021331787109
3526,353,32541,4.992850303649902
3527,353,58908,4.967710494995117
3528,353,101338,4.9718098640441895
3529,353,55655,4.993016242980957
3530,354,130344,4.9820451736450195
3531,354,33558,4.959855556488037
3532,354,114597,4.958813667297363
3533,354,17032,4.957622528076172
3534,354,81596,4.977219581604004
3535,354,15486,4.98323392868042
3536,354,120347,4.967207908630371
