,userID,itemID,prediction
64699,14432,21872,2.3289709339548823
64700,12649,21159,-2.998823214927657
64701,14156,23170,2.6968889298167635
64702,18118,85123A,-1.9703734589361765
64703,17828,POST,3.3249475329473976
64704,14502,84978,3.4122098158089122
64705,16979,22632,3.954878841123093
64706,17505,23188,-2.998823214927657
64707,15061,48187,2.623571522396744
64708,15322,20963,3.635915996357437
64709,12431,21239,3.307679841623102
64710,17841,20679,2.94756887247391
64711,16839,22631,3.100960966861965
64712,15426,84347,1.5469020967658045
64713,14245,22905,3.862630666432457
64714,15444,23511,2.7286730020850944
64715,14716,23192,3.217929228954964
64716,13497,84978,-2.998823214927657
64717,17164,21868,3.681887144647132
64718,16242,22147,3.5963388684585658
64719,16952,21735,-2.998823214927657
64720,17511,22667,4.824540192984559
64721,13735,23173,3.461580273051979
64722,12621,23374,6.235724537917131
64723,18065,22960,2.66020830494639
64724,16150,22775,3.857611969758793
64725,12705,22704,4.5372379875469555
64726,13166,22685,2.2581410989940274
64727,16401,21584,2.289506602317409
64728,13527,22227,1.271621657257562
64729,17611,22749,4.861700960759637
64730,14553,22291,-2.998823214927657
64731,17841,22309,2.569925270772106
64732,16735,22188,2.596934484647951
64733,17107,21527,6.260125967827191
64734,14451,23265,2.2127797987079796
64735,15039,21988,10.829141904231705
64736,17449,22212,3.17571846626125
64737,13742,20982,3.6035019987842696
64738,16493,23321,2.579255865886388
64739,15301,85014B,3.0217694083928337
64740,13089,22456,3.9638397120414464
64741,17338,72802C,4.008316158809743
64742,15597,23322,-2.998823214927657
64743,13030,22480,3.9439758433423875
64744,14911,22746,4.232250452765396
64745,13632,48194,3.990622840346848
64746,14758,23112,2.2043926369016953
64747,13268,22717,2.242952551272687
64748,14911,22083,4.712632788699461
64749,14096,22666,4.063399446306946
64750,14096,21524,2.9569968553233323
64751,16474,23096,3.190481393676898
64752,12772,22571,4.582560598866784
64753,14849,21916,2.5937311015457163
64754,14031,22988,2.883201759543541
64755,15260,47566,5.219800702398836
64756,15460,22098,-2.998823214927657
64757,14856,23289,-2.998823214927657
64758,14702,22737,4.250795743041764
64759,12408,23196,5.944311282247472
64760,16187,22212,1.921836665172006
64761,15106,22577,2.575392837065168
64762,12607,37448,6.401374110473867
64763,15069,90064B,-2.998823214927657
64764,15034,22554,1.1065290570036337
64765,14096,72802A,3.243006093209478
64766,12766,22550,3.0177998419389196
64767,14723,22187,4.179547811380466
64768,15808,20751,1.7312756447017124
64769,13985,22327,3.0608815721195928
64770,15039,22021,7.804846687122848
64771,13069,22120,3.1775477263160163
64772,17340,21326,2.019946826268512
64773,14911,21162,7.5009061709747495
64774,16686,79000,3.8124971325259076
64775,13568,21733,3.60351161721308
64776,13827,22844,1.7042208108959793
64777,16875,22767,2.380743134963591
64778,13548,21154,3.0132311573514126
64779,18226,22383,5.483280410082973
64780,17811,22199,2.1816421155409946
64781,17179,21239,3.5760374847716134
64782,12536,22842,2.7837017354064257
64783,18272,21977,1.4389575851729381
64784,16135,22423,2.9360697423835505
64785,14246,23076,-2.998823214927657
64786,17180,22614,3.3352722558696106
64787,17585,22391,2.0226498261676595
64788,17454,85099B,2.7735025255084436
64789,14159,21733,2.930954367587681
64790,12407,47591D,2.5455754518071974
64791,14606,84375,4.582083130213687
64792,14704,22595,4.141277766432147
64793,16494,22284,2.8072230755653047
64794,13650,21870,7.885791894561427
64795,16136,22639,4.42940949309984
64796,15745,22666,-2.998823214927657
64797,13350,23174,2.867532544979887
64798,12867,22037,3.758716348354018
64799,17416,22423,5.91926914083018
64800,18219,22558,1.9538756442552376
64801,14916,22620,6.122754638531948
64802,18102,22470,3.2590404458816207
64803,14262,23396,-2.998823214927657
64804,16558,22086,3.6739956807280403
64805,16235,84792,1.4918786548885192
64806,13496,84970L,4.936385405714883
64807,17841,22692,4.706634184551915
64808,14713,21929,10.703659462111244
64809,15172,22730,4.464686032582874
64810,16788,22698,3.3722417274727046
64811,15547,23154,-2.2933524185802217
64812,17634,22665,2.8264529582512736
64813,13972,23153,-2.998823214927657
64814,17243,20970,2.51073197718075
64815,17517,21508,-2.998823214927657
64816,16201,22593,3.425435278068867
64817,16049,82482,2.519458700502862
64818,14502,22342,4.111727319787382
64819,17315,85099C,4.56323139304707
64820,16669,21400,3.6967165210824113
64821,16945,21930,2.8334832331482116
64822,16201,22697,2.966126621344963
64823,18161,21794,4.837793769185749
64824,16554,22595,6.490216279261414
64825,17758,85175,3.66134465217079
64826,17139,22273,3.936214917983402
64827,16764,22664,1.897371589901068
64828,13122,22191,3.0192985335374494
64829,16841,23230,5.0744188160513914
64830,17581,23199,2.904160471584638
64831,14606,21931,4.857845742836399
64832,15039,22649,1.6111926385839654
64833,12357,22718,3.3903815297059614
64834,12681,22556,3.1937662920513468
64835,15877,84380,2.2446139874285915
64836,14722,22361,5.217632209753027
64837,15059,23355,6.26287699812679
64838,15044,23108,2.5068699771908474
64839,16900,21243,2.3339633641131985
64840,15271,85123A,-0.035653462668817415
64841,13617,22798,-2.998823214927657
64842,12744,21755,3.1858872202289916
64843,12597,23263,3.109236022300289
64844,12433,85152,2.847108039027085
64845,18245,23093,2.312444037804617
64846,15034,22425,1.6744498900569769
64847,13488,23094,3.158791938302821
64848,15093,22983,1.785529866066287
64849,14159,22186,3.250184393702585
64850,17682,22561,2.0742628670269867
64851,16209,44235,-2.998823214927657
64852,15443,22737,4.397024708744283
64853,15061,22752,5.824451312306301
64854,13871,21756,4.273389737506766
64855,17211,21587,5.940876630905324
64856,13301,47341B,2.1838028199982276
64857,12748,84748,2.455423758926642
64858,16996,22138,3.7931683846996442
64859,12837,23321,-2.998823214927657
64860,15059,21530,2.3680484594094446
64861,16204,22645,4.202308436117445
64862,15910,22098,9.193756521841031
64863,17686,22846,3.0956514645343303
64864,15039,21974,1.3086289399456315
64865,15615,23344,6.690431254549395
64866,13081,22993,8.9045676889178
64867,13694,21793,2.909414666100168
64868,12725,85035B,-2.998823214927657
64869,13804,22923,3.8568986897350293
64870,17293,84580,5.717854479143099
64871,15517,22996,4.624273058163628
64872,16709,22607,-2.998823214927657
64873,13090,84879,2.2630955469748457
64874,15505,23243,2.389418357915609
64875,14907,22112,3.247812411506456
64876,14506,23203,3.586525551036132
64877,16085,22766,2.4651699570449317
64878,12748,21930,3.0118265407123492
64879,18223,23189,2.9459212863276436
64880,14659,20727,5.2134441564473155
64881,14527,22526,3.1070224584444217
64882,15906,23295,3.5992538694275518
64883,12380,21931,2.9110687764723995
64884,17735,22551,0.5941468625206081
64885,17346,21484,3.454709190041807
64886,17920,M,2.389932008035485
64887,17428,79163,0.6778313763765351
64888,14769,22993,3.1295248361008356
64889,12700,22619,1.6278745644715495
64890,13174,22622,7.0604788241587295
64891,13694,22510,2.588598219246007
64892,18118,72741,2.9442088465093716
64893,17545,22489,3.2384046406826505
64894,16938,23127,6.347800389594415
64895,14719,23354,2.424540771908964
64896,14112,22139,0.061993922633765575
64897,14551,22062,-2.998823214927657
64898,14905,22470,-2.998823214927657
64899,18022,23569,24.214415516590538
64900,13548,22196,2.889990304279333
64901,13596,22662,1.3199118281151194
64902,17033,22812,-2.998823214927657
64903,13437,21154,2.739674749294744
64904,14911,21980,3.3997838937473954
64905,15834,17109D,1.751571324890467
64906,12748,21206,4.474564366830704
64907,16726,23005,1.18877038331425
64908,16705,23457,8.226308284509926
64909,17604,22723,3.00434908179603
64910,14646,22847,3.6289291036407842
64911,14121,22768,3.944019802048701
64912,13316,22621,1.8736437447550651
64913,15058,23240,2.850234262700342
64914,14961,23344,4.087285693544596
64915,16923,23322,2.917680359036494
64916,17602,23571,0.8059535119636352
64917,15005,22749,12.438761390636296
64918,18045,22748,5.287079525155661
64919,14030,21528,5.803740925536894
64920,13451,23341,2.2645048324527144
64921,16474,22624,3.1932360052836577
64922,17537,85039B,2.4774800912590624
64923,16775,23067,2.950191547705037
64924,16791,23082,2.4720012703285694
64925,12743,22423,3.027099046165941
64926,12720,23581,2.4484680237723326
64927,13952,47585A,2.5047355049817495
64928,12701,84012,2.0872576792803295
64929,15311,82001S,4.351177360868966
64930,17811,22851,2.862278502323675
64931,14680,20724,3.073944147485853
64932,12948,22084,3.9718198332212546
64933,14913,16218,6.123950119229554
64934,16965,48116,-2.998823214927657
64935,14952,22178,2.314308836311567
64936,16393,22374,5.06107412228595
64937,12422,22749,3.625214350131138
64938,14911,21213,2.181495679480931
64939,14312,23427,2.4758511478957237
64940,14156,21717,2.616027203179824
64941,15046,82582,3.023798993021353
64942,12359,22993,3.9903231380522515
64943,14554,23109,6.030982531625813
64944,12854,22241,2.5325584628175806
64945,15078,23202,3.75824322115896
64946,13263,22698,4.214893741056296
64947,14755,22728,3.457206386847191
64948,16186,23209,3.690765311869484
64949,15025,22977,-2.998823214927657
64950,15984,22295,12.434731779746114
64951,15628,22138,2.4517478966421153
64952,13720,22499,-2.998823214927657
64953,15872,21731,2.2719869297531337
64954,16721,22919,-2.998823214927657
64955,16814,22916,2.832204389818458
64956,14096,22905,7.526261063506506
64957,17017,21915,2.4926791233190877
64958,14472,21456,2.0846557400670065
64959,16525,84947,4.94918134218021
64960,17389,22795,3.5079297777936542
64961,17509,22735,3.6598495373809516
64962,15529,23310,2.266023580922194
64963,17511,23547,1.714517135114687
64964,13838,23294,3.361494626201725
64965,15752,23199,3.2149535247902548
64966,12370,21106,3.4950096126602035
64967,15426,22914,1.9132805546538756
64968,15456,21166,3.1568923793825396
64969,17838,23309,-2.998823214927657
64970,14436,85032B,-2.998823214927657
64971,17841,21871,2.12143755912993
64972,13558,23192,6.075160384267744
64973,16685,23439,-2.998823214927657
64974,14456,84826,3.7197353277044067
64975,14606,90214S,0.8775341455828167
64976,12536,22659,2.5660118205741247
64977,17672,84991,-2.998823214927657
64978,13313,85123A,3.998995916429022
64979,17644,21035,3.5300632812173967
64980,17428,22652,3.891326035266911
64981,12620,23187,3.673946070300048
64982,14432,21877,0.7966340678347952
64983,17612,85132A,3.8095090131713536
64984,16791,23404,2.6613050024170697
64985,14049,23207,5.323656079929673
64986,17769,23547,3.453322297598455
64987,13517,85111,2.2015082121585574
64988,14849,23254,4.869247467314453
64989,17069,84663A,1.6072758333992814
64990,14911,22617,2.6485735728038664
64991,14051,22616,2.7473616234308222
64992,14488,22942,0.7943510519712471
64993,14159,22960,1.5460504324693378
64994,13924,85034B,1.3391068424144934
64995,13637,21531,-2.998823214927657
64996,12471,23051,2.652309118225904
64997,15436,22865,2.657654813011524
64998,14298,22212,-0.08078331096613223
64999,14250,22720,6.966398565969142
65000,12921,22798,4.536383959839276
65001,15281,22971,2.5502841748836445
65002,16686,22147,2.595592371087619
65003,17385,21446,2.8725628131971503
65004,13159,21063,1.9634023054948824
65005,14239,23145,6.729959966436418
65006,17758,22292,3.460714992548195
65007,14911,22982,2.8416290736970655
65008,13069,22381,2.8309220678652713
65009,13178,23201,4.668938039940784
65010,14505,21877,3.262281050681126
65011,14312,84978,2.6548022514203757
65012,15625,22621,3.638554671590252
65013,16923,21181,2.911718268350645
65014,14031,23542,3.887616134689243
65015,17791,22629,-2.998823214927657
65016,14911,22750,4.215821049970281
65017,16833,22041,3.1393907819728666
65018,14299,22423,-2.998823214927657
65019,16418,23136,3.4316937860521923
65020,17238,22899,3.1988333242761238
65021,16904,22386,2.994561151303731
65022,18225,22411,3.11453509161024
65023,14911,23007,2.3383228820386677
65024,16919,21165,2.7205451166346584
65025,17537,90161D,4.1352218219304255
65026,16005,22979,5.209141756936538
65027,14547,20718,2.9666771692018306
65028,17164,22569,1.926485671039563
65029,13867,20750,3.366185814545149
65030,14852,23138,2.5825041675127998
65031,17838,82552,-2.998823214927657
65032,16066,85049A,0.48236902667335224
65033,14284,21484,-2.998823214927657
65034,15059,23300,2.856748680860283
65035,13411,23091,2.27151626544743
65036,16469,85048,1.767998206159167
65037,12748,21703,3.7374318236144175
65038,16033,48187,3.503877255027791
65039,13137,23035,2.9718776160488556
65040,15677,23103,3.3705041832328178
65041,13420,21974,-2.998823214927657
65042,12468,22898,-2.998823214927657
65043,16764,85071D,3.9789073445291683
65044,13890,22749,2.1486976906259967
65045,16368,23251,3.203535481666722
65046,12415,21217,5.232865900249958
65047,14931,23313,-2.998823214927657
65048,16813,20724,4.42347696517937
65049,13137,22295,5.931337572844308
65050,16186,22865,2.553597232373039
65051,13184,M,4.802111638718795
65052,15373,84375,2.5030184544429357
65053,17591,85152,2.740502996278758
65054,14099,22413,2.6864826807044917
65055,17107,21385,3.360221058713327
65056,15676,22277,6.000804528696724
65057,16905,23223,2.1353834226519215
65058,15218,23315,2.6008008578634256
65059,14178,22617,2.3258614276320753
65060,17841,22135,3.305047790287908
65061,12748,22398,1.170879843351557
65062,12792,22567,-2.998823214927657
65063,12748,23288,2.8092250732459703
65064,12681,23317,4.433302112694064
65065,17511,47566,3.1759772437977976
65066,13324,23295,2.277370154252972
65067,16729,23203,5.56862240124866
65068,14692,20684,6.194518486027128
65069,14911,22433,2.700338607647749
65070,14159,22662,3.8431401602712327
65071,16774,22603,6.850778151316064
65072,12748,48116,2.872000072628823
65073,16520,22639,3.6276933047085658
65074,14534,23102,3.0811547766520886
65075,15005,23003,2.347524940189208
65076,17341,20821,3.3003584024584898
65077,18102,23526,5.882856568402433
65078,12688,22610,1.6335740293380097
65079,14868,22693,0.7931229678804952
65080,12452,POST,-2.998823214927657
65081,13021,85099C,3.417919853612886
65082,17204,22427,1.6576315614062191
65083,14062,15056BL,2.2685311349813864
65084,14923,72760B,2.987335252202273
65085,14646,22967,2.7166340203003556
65086,16007,16052,3.7725403990851745
65087,16721,21896,-2.998823214927657
65088,16325,22360,-2.998823214927657
65089,16191,22866,3.355977392065909
65090,13534,85099B,7.431612128477458
65091,15547,84378,3.6611966973438888
65092,15719,22411,1.8935411553176063
65093,12704,22556,2.513838137780194
65094,17180,21976,4.618298131104849
65095,15881,84875B,-2.998823214927657
65096,13048,22384,3.3902112946354688
65097,14598,22302,1.0373504049620155
65098,13329,23382,-2.998823214927657
65099,15679,15044B,-2.998823214927657
65100,17572,21111,5.850703136472792
65101,16779,85038,2.807958323838809
65102,14056,21787,2.8013079640601357
65103,18097,22109,-2.998823214927657
65104,14577,21937,2.103375620053315
65105,12567,23290,3.155844662032142
65106,16801,21794,5.836553647641365
65107,16318,23229,-2.998823214927657
65108,15596,22629,-0.22508853591986488
65109,17930,21137,4.575339189997319
65110,15088,22826,2.2020548114479537
65111,18016,22142,6.6313833497638335
65112,17735,47566B,1.518924298497315
65113,14456,22421,5.066357396836398
65114,15026,M,2.747906230978783
65115,14412,22572,4.2705852008765
65116,16690,22847,-2.998823214927657
65117,17979,22286,1.9782247075982837
65118,12567,22554,3.3439022559795037
65119,17719,23189,4.162794874815955
65120,13564,22834,0.9355189234841785
65121,16919,21169,-0.3519025380519625
65122,14944,21485,3.192476758634113
65123,14723,22937,2.140955902257005
65124,12642,21218,2.370259138921354
65125,12566,21154,-2.998823214927657
65126,15291,22219,4.025857398940244
65127,14653,21314,2.8688382828243006
65128,12748,22991,2.9713720153727716
65129,17852,22798,-2.998823214927657
65130,13956,22600,0.17066219140165684
65131,15738,47590A,2.258344371275594
65132,13956,21080,1.9442573988778749
65133,17201,22499,-2.998823214927657
65134,17884,21136,5.4991698194314225
65135,16818,21811,2.4835125815546077
65136,14505,23079,2.343699245209126
65137,12748,70007,4.5542371686244865
65138,15644,21935,2.9946208342082983
65139,16728,22973,3.6832880716711363
65140,16904,21219,2.4541697410536716
65141,12519,22941,-2.998823214927657
65142,15646,22816,-2.998823214927657
65143,14732,22962,3.15072299873708
65144,18013,20986,5.376986308020392
65145,14139,23510,-2.998823214927657
65146,15311,22758,5.333517854240222
65147,17509,22739,3.45716035304382
65148,15358,21507,2.811158283436206
65149,13488,21917,2.6664164896129554
65150,16710,22837,4.30251744792118
65151,12708,21670,4.649313969593949
65152,16368,23441,2.6042374000703665
65153,12865,22348,3.484775807036673
65154,13263,22577,4.369388785733774
65155,14298,22219,4.929828346508322
65156,14157,20992,3.2710831091051906
65157,14606,21311,5.914073674474704
65158,16746,20719,3.5205967760225834
65159,12395,22367,7.3084275791966595
65160,16744,22602,2.666640280868444
65161,18138,47566,-2.998823214927657
65162,14215,23263,2.2130246792030057
65163,15611,23173,-2.998823214927657
65164,12372,22540,4.115052761477585
65165,16873,21039,3.3704578408986308
65166,15044,22423,2.222074146893064
65167,16889,16236,1.0198868760792998
65168,12957,47566B,4.129178701136246
65169,15745,22499,-2.998823214927657
65170,13081,22995,-1.1635221595429188
65171,13319,22960,2.7638603793936936
65172,14573,21755,2.542854645920308
65173,14911,21914,2.328647561463486
65174,17841,20727,3.5858059910888374
65175,15615,23199,5.3562800680971066
65176,15752,23204,6.736974341236188
65177,15547,37500,2.758629200119468
65178,17091,85099B,-1.6493595904249387
65179,15555,47566,1.1265416817674643
65180,17107,23206,3.2260021704365642
65181,17580,22297,2.622545649591209
65182,17086,21889,3.30461519024509
65183,14397,22178,2.3245664325812374
65184,17972,21129,3.9336288023965853
65185,15555,22030,2.7922811611156586
65186,17704,22090,2.23857014964699
65187,17576,22666,2.721300333120849
65188,14395,22276,4.616671439280845
65189,12731,22892,13.166752109667964
65190,15998,21833,4.807750718512032
65191,16353,22920,3.2587838298933995
65192,13509,20677,-2.998823214927657
65193,15856,23005,5.636042419709056
65194,13124,22630,4.325391577467052
65195,15574,22813,5.582748686538604
65196,14587,21380,2.4423918752506117
65197,14911,35646,2.4547152650577306
65198,12993,20728,-2.998823214927657
65199,14911,22178,4.148772652897145
65200,14606,84832,4.494693534969246
65201,15114,22940,-2.998823214927657
65202,17700,20984,2.0110614114437775
65203,16734,21912,8.866217906067895
65204,14298,22227,2.9238438503523354
65205,14142,22449,1.0687287145755393
65206,18005,23082,-2.998823214927657
65207,13081,21080,10.219461588614557
65208,16940,20719,2.9034330627524505
65209,12748,21213,1.9249013528355094
65210,16839,84946,6.201930413621342
65211,16066,22121,1.4345909539495016
65212,17611,79321,3.3496007269323114
65213,12609,23353,2.8447628264703324
65214,13890,22577,4.56525507466435
65215,18024,21204,-2.998823214927657
65216,13521,21790,3.3021933560262107
65217,12720,22557,3.0624377673312453
65218,13263,82482,2.327288722352754
65219,15311,23148,5.402122218325095
65220,14709,21931,3.1586511687027015
65221,16409,20766,2.92185688236333
65222,16143,82613D,2.8561860144830735
65223,16945,20712,4.163356070825145
65224,15806,22138,-2.998823214927657
65225,14178,23077,2.3817137418681282
65226,16985,21137,3.1057811920782914
65227,13627,23427,0.9313123278436266
65228,16348,21623,3.4220804949381556
65229,13314,84818,3.408926600794722
65230,13777,15056P,2.184383168561453
65231,12428,20801,0.13264509998985075
65232,14503,22726,2.460938847806967
65233,17625,85186A,-0.5201467220395202
65234,14646,22905,6.208798752699671
65235,15704,22171,3.8585003214737053
65236,13755,35819B,4.614034951508959
65237,13725,22846,1.424962752600399
65238,17377,22659,4.379298307111899
65239,12583,22728,6.376514322227103
65240,15565,21523,-2.998823214927657
65241,13985,23241,10.10890652727554
65242,14048,21232,4.314294717952691
65243,17841,20725,2.597553612620002
65244,14527,22094,2.8245118195379253
65245,15553,16169E,3.099651027671952
65246,13842,22855,3.449294992338789
65247,12626,21716,2.0562655371369223
65248,14881,79051A,-2.998823214927657
65249,14125,23547,5.240697125122638
65250,12607,22736,3.1745902760230735
65251,14410,20975,4.257953505006437
65252,13089,21557,4.603122477519564
65253,16775,21363,3.647886699504829
65254,16725,21531,5.741502573096649
65255,17777,22296,4.5738854896159244
65256,17841,23203,3.187619424692032
65257,17218,22430,3.1065539317201476
65258,16368,23263,1.5771982805625404
65259,14597,23300,-2.998823214927657
65260,15513,21407,3.260068992992622
65261,14709,23344,3.936774417216558
65262,13985,20725,4.310173930244392
65263,13437,20886,5.46725858597164
65264,17472,82581,5.000279766077815
65265,13897,22909,-2.998823214927657
65266,15544,22557,2.142189190691129
65267,13384,22568,3.6407645379384665
65268,16746,37333,2.6975957424836263
65269,15012,22495,3.821734731278709
65270,14505,85123A,3.4863949076584912
65271,17841,21381,4.1484238005260545
65272,13505,22075,4.307998285075399
65273,15152,22853,6.94654801509111
65274,17491,23298,6.5103442536911285
65275,18188,84347,3.200887220861336
65276,15547,82483,-2.5583379021037294
65277,13077,82011A,1.115107456963822
65278,15272,22666,5.972537318880619
65279,17857,23510,4.254645272512509
65280,13263,47593B,3.599138742559845
65281,17812,22791,2.4625716706058767
65282,14869,23208,0.7596085831300354
65283,15090,22467,-2.998823214927657
65284,18118,20914,6.216307130684063
65285,15615,85099C,1.7320355366787505
65286,17675,47566,3.2312992205851114
65287,12845,21216,5.645538591484588
65288,17700,22591,6.054841843051417
65289,12477,22070,4.774238075436411
65290,12374,23354,3.175420100154317
65291,16469,23439,6.876410805052171
65292,12812,22895,-2.998823214927657
65293,15033,23497,5.401922216388835
65294,13892,85111,3.8529443608036003
65295,16843,21403,-0.8910103223665171
65296,15021,84596F,4.850287335896001
65297,15093,22681,4.507020274947083
65298,13755,23056,3.298411426601455
65299,13969,23569,2.6378161101814954
65300,12415,23291,2.0324759739570215
65301,13069,22512,2.1315235259046097
65302,17819,22423,-2.998823214927657
65303,13505,79191C,3.618934375784816
65304,16085,22548,3.655975758657644
65305,17841,22921,6.402176196191209
65306,12684,22417,3.12751590663086
65307,15410,23299,2.592606285610499
65308,13715,22271,2.160601656622222
65309,16595,22809,2.2614269189491982
65310,13939,21386,2.9624971389007775
65311,14177,23094,-2.998823214927657
65312,13081,22843,3.462077066051003
65313,15529,21984,2.5460844084458807
65314,12539,22418,3.0115710218532157
65315,13174,35400,4.407936679450776
65316,15290,21888,3.732584080186035
65317,17819,22698,-2.998823214927657
65318,13357,21108,3.141945268762062
65319,14037,20727,-2.998823214927657
65320,12709,22423,3.105415424108504
65321,14953,82582,-2.998823214927657
65322,13313,84755,4.767706417724794
65323,12999,22519,-2.998823214927657
65324,14227,23202,3.5825999114425127
65325,15039,22771,3.716230596267847
65326,15527,22086,3.3822571087584192
65327,17576,22907,1.523514793140316
65328,15437,82482,3.6731956251215268
65329,12748,21080,2.329902791836009
65330,17550,22723,4.565654362253737
65331,12388,47566,3.91919065900971
65332,13835,23393,1.7545526946365022
65333,16497,22800,5.291078384036247
65334,15547,21527,10.399987926572608
65335,13975,22907,2.846149007524189
65336,17858,22840,3.145798052734829
65337,16790,21933,1.6706779220867631
65338,12539,22184,3.8125971913384467
65339,13347,23172,-2.998823214927657
65340,17585,47566,2.6776884017633344
65341,12415,47590A,4.2108541665489865
65342,15042,21340,-2.998823214927657
65343,15993,22732,3.8458124793235187
65344,14727,22801,-2.998823214927657
65345,13495,85123A,-2.998823214927657
65346,17101,22839,-2.998823214927657
65347,15157,22783,5.006309940001069
65348,14626,21983,2.9750912064450876
65349,17451,22720,2.2795926921881358
65350,18260,21080,6.339718835656022
65351,13319,22961,3.4825307970734327
65352,17837,21623,3.163352979662727
65353,15427,84596F,2.8921774791985673
65354,15005,20724,2.6160826403901143
65355,17428,22779,3.4331510442066464
65356,15426,23399,4.07761840331378
65357,13709,21716,2.3772997020033753
65358,13174,84800M,8.420823615028999
65359,12909,22993,-2.998823214927657
65360,16928,22775,5.966466510892895
65361,14390,23284,2.6152199610369307
65362,14592,23194,5.062315407726573
65363,17676,47591D,-2.998823214927657
65364,15700,22644,0.7500384886840581
65365,12836,85049D,-2.998823214927657
65366,13078,22037,1.0058023967722791
65367,14911,22843,3.8505341621188345
65368,13267,21668,3.368835099726924
65369,14769,23300,2.674195184429651
65370,17126,21990,3.06836860360223
65371,18170,82494L,-2.998823214927657
65372,17596,23328,4.50929578950544
65373,14085,46000M,3.8560515106107403
65374,14415,23208,3.4797703810852236
65375,12475,22551,-2.998823214927657
65376,18248,21485,6.2765865649361885
65377,15159,22041,6.772235919416138
65378,16426,82613D,3.42332604847465
65379,16386,84945,-2.998823214927657
65380,14415,21929,3.1132168300224805
65381,13373,23434,3.2147156332877205
65382,15021,21733,2.1781351474266657
65383,16131,21136,-2.998823214927657
65384,12471,23291,2.5791214332556383
65385,12365,22697,-2.998823214927657
65386,16523,21930,3.759560670624844
65387,17719,22723,3.391711057773588
65388,17920,84580,3.034857849135805
65389,17682,84879,6.7256715228569615
65390,15311,21812,5.406603705396437
65391,16776,22992,2.122260401441986
65392,14598,23197,5.11280934493087
65393,13450,22561,-2.998823214927657
65394,14852,21122,3.277658861015839
65395,15058,22847,3.87335899926887
65396,17388,20829,-2.998823214927657
65397,15174,46000M,-2.998823214927657
65398,14298,22996,2.736945268057616
65399,16384,85040A,-2.998823214927657
65400,16242,23209,1.9521844822930123
65401,15808,22729,5.416766948120725
65402,13499,21818,2.781772982464011
65403,15622,23174,0.7915813046413658
65404,17863,23377,3.534938190159981
65405,12700,23290,3.641076590726443
65406,15460,22746,-2.998823214927657
65407,14456,22118,2.2954690002170883
65408,14911,22627,2.584541114601098
65409,15676,22759,2.6044012259255713
65410,14796,22844,6.697447651210766
65411,13627,22595,1.4055942691910688
65412,13900,22920,3.3793391444266705
65413,13969,21668,4.5969778445999845
65414,14704,21807,1.4618033263279115
65415,12772,22554,4.406567211856181
65416,14096,21494,3.3801312106044024
65417,16015,20983,6.054557576302183
65418,16711,21167,-2.998823214927657
65419,15531,23527,2.7145524668000607
65420,14299,22776,-2.998823214927657
65421,14462,85152,2.064434377631809
65422,16764,23345,3.3612272384498114
65423,16674,22535,3.430216595073549
65424,14849,23438,6.293846028097961
65425,17609,16207B,2.759099446203969
65426,14217,21275,3.8956568509899125
65427,14593,22208,3.945759558391403
65428,13694,22173,5.836410285173207
65429,14426,47566B,3.93193965282423
65430,13069,22326,3.167205799724423
65431,17315,22667,5.692703206316198
65432,18283,22736,2.345581031233056
65433,16293,21843,2.01743481759371
65434,14543,46000S,3.5587270734029253
65435,14659,21932,3.3643772953797955
65436,15019,22107,-2.998823214927657
65437,16983,22544,2.8107579393152524
65438,16712,23392,3.728804752156662
65439,13717,21014,2.4046285728300596
65440,15861,20726,4.830833501561485
65441,17637,23536,3.7177878531679616
65442,16684,21844,3.8205225418632502
65443,13668,72351B,2.3061587103808683
65444,15005,22139,3.336037433621992
65445,15708,82483,4.657079375235819
65446,12536,23007,2.115926697590102
65447,17114,84792,3.8890055124017278
65448,15180,22348,-2.998823214927657
65449,17757,23315,6.419723367555635
65450,15398,22666,4.264241675770596
65451,15756,47566,2.966190190954148
65452,16187,21891,6.501273446012845
65453,14044,21269,1.05987400467615
65454,14659,22423,3.65394935705693
65455,13422,23203,0.6626257521849372
65456,15701,22423,2.255617786132782
65457,16009,84987,1.869326161516758
65458,14493,21136,4.072970091699882
65459,17735,23125,0.5822548220220303
65460,12933,22339,2.783439030630126
65461,17920,22543,4.169807473770262
65462,14911,90018A,5.772553197389853
65463,14584,22496,-2.998823214927657
65464,17088,22666,3.4136499808924223
65465,14911,22086,3.3740525436620707
65466,17841,21672,3.4199724239274687
65467,12497,21889,3.9483063344942977
65468,16744,21755,3.1297129159584203
65469,17463,84755,3.6848092667969525
65470,14702,20685,12.113656637601416
65471,16416,22759,2.5268216249408257
65472,17133,85123A,4.295811899224907
65473,15150,23319,3.2882549563484433
65474,13831,22429,3.056263649871925
65475,14159,20723,3.954470527995329
65476,12364,21988,2.4894881546822303
65477,17450,22960,2.071002797423659
65478,16029,22207,2.168298635915242
65479,12599,20676,-2.998823214927657
65480,14367,85099B,3.185279536361757
65481,17095,21407,1.9106757746969554
65482,14141,22720,4.049592962002189
65483,16023,21471,3.8736789339383204
65484,17677,21452,3.123846705684267
65485,16713,23177,4.636134729333664
65486,16767,20723,3.1077812858679277
65487,13168,22116,2.426604979959217
65488,16212,22365,2.441550863792955
65489,13798,20727,1.2637931897767112
65490,16450,20726,-2.998823214927657
65491,12683,23236,2.506741065955303
65492,18093,21326,-2.998823214927657
